reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
892cce43-2e72-448a-a564-8eb80a76fb03,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great,4,0,,2015-11-03 18:46:44,,
259066a0-48dc-43df-8e03-cd42e1c235ef,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kinda stupid that i can get a text and an email telling me i have a message who it is from and what it says but cant respond from the app.  Then the message part on line sucks also would be 5 star app if you fixed,3,1,1.3.1,2015-10-21 01:32:50,"First off, thanks for the feedback and at Harri we always encourage you to speak your mind when it comes to our products. Harri has taken the time to improve our mobile app, which now has the ability to receive and send messages. And who says there’s no such thing as an easy fix. Once again thank you and see you on the next review!",2015-10-29 23:33:41
d06c512e-686f-4f59-a283-409d9c82eb9d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jobs,5,1,,2015-09-28 03:36:14,,
f2d4f7c5-fcbc-48cf-83b8-5d505f0502d4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Harri's #1,5,0,,2015-09-27 22:25:15,,
d0644307-8043-4e4f-b0a9-d23b75209728,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I like this app, I do. It's just annoying that you have to go to your browser to view messages. In the future, can you make it more functional? Able to view, reply to messages just like the mobile version.",3,0,1.3,2015-09-16 01:13:29,"First off, thanks for the feedback and at Harri we always encourage you to speak your mind when it comes to our products. Harri has taken the time to improve our mobile app, which now has the ability to receive and send messages. And who says there’s no such thing as an easy fix. Once again thank you and see you on the next review!",2015-10-29 23:34:05
70b562d6-54e7-4378-8623-d6384b3b7f9a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very nice and useful app,5,0,1.3,2015-09-14 17:06:57,,
cd02f315-80da-4ec4-bfb4-348da0897a34,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great so far,4,0,,2015-08-10 18:17:24,,
fd97e043-51c6-4e58-aceb-4310db5f8da1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So easy to use; I found the perfect job for me through Harri,5,1,1.3,2015-07-22 23:18:25,,
5c81d65c-f910-4dab-8c55-aad9e6a62cae,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is a beautiful app but I can only guess for now it is still being developed because it doesn't have the messaging capability that is available on the full site. Other than that I absolutely love this site and the app!,4,0,1.2,2015-05-26 10:12:53,"First off, thanks for the feedback and at Harri we always encourage you to speak your mind when it comes to our products. Harri has taken the time to improve our mobile app, which now has the ability to receive and send messages. And who says there’s no such thing as an easy fix. Once again thank you and see you on the next review!",2015-10-29 23:34:15
575f7dac-0998-4ce3-a557-fd46795d5e40,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice App with user friendly interface,5,0,1.1,2015-03-16 14:57:34,,
