reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
bcf64182-ad24-4a15-8ff6-32f48d22a207,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app for job searching,5,0,5.0.6,2017-06-05 01:26:05,,
8c16cca2-b737-4147-a37f-6bb1b2410ab4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Thanks to snag-a job, I have been able to apply for many jobs and have been receiving many responses back super fast!! keep it up !",5,0,,2017-06-04 21:04:03,,
bafa3401-6b73-4096-812d-7b52e9b31408,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gut,5,0,5.0.6,2017-06-04 20:43:13,,
78b9b3ea-d892-45a2-86b8-f0f5a74dcbfc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pretty good,5,0,,2017-06-04 18:16:34,,
d4e6fab5-a242-4074-bedb-47a30f3c8a04,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Landed two jobs seperate times in the amount of 6-8 days time ...from both! Quick response time ...and easy!,5,0,5.0.5,2017-06-04 13:30:55,,
37ff9b58-9941-41eb-b7d2-235845e93396,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Awesome, it's effective and most companies use snag a job to look at people looking for work",5,3,5.0.6,2017-06-04 07:51:53,,
f4b5345b-0b7c-4288-8462-1816107f418b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app indeed.,5,0,,2017-06-04 00:43:21,,
f93c43cd-1f8d-42e6-86f1-5c92b9f9bab8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I just moved to a brand new state eight hours away from my previous home.  The day I arrived and moved in, I used Snagajob, Backpage, Craigslist, anything I could to help me find a job.  The very next morning I got a call from a restaurant to come in for an interview, and the day after that I got the job.  I only got callbacks from places that used Snagajob, and it literally saved me from not being able to pay rent.  10/10",5,5,5.0.6,2017-06-03 23:15:02,,
a9096fe6-a8ef-45db-a22f-8499eb5bb74a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pretty good,5,0,5.0.6,2017-06-03 20:06:36,,
290c039f-1096-4c78-b1b7-0e30143fbbf3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app. It is fast and easy to use. Got a job within the week.,5,1,5.0.5,2017-06-03 06:18:41,,
2713b0aa-5ce6-44d2-b311-eecc5ee2ff03,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy to use if just started looking for work,5,0,5.0.6,2017-06-03 00:52:50,,
8688bcb4-2dbe-4d17-b067-769df0ceacd1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like the idea of the mass applying option,5,2,5.0.6,2017-06-02 19:13:40,,
1a4a53bd-fdd1-449e-badd-535dbe8792d6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it,5,0,5.0.6,2017-06-01 20:30:03,,
6ca2c0aa-f4b4-40bf-9211-dc41a99c1eea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's Great 👍👍,5,1,5.0.6,2017-06-01 19:10:19,,
3e768f94-6fa4-48ed-83a1-f0a53fca445f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great,5,0,5.0.6,2017-06-01 17:35:57,,
fc89e591-cb30-444c-8371-54e656e43456,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's real easy,4,0,5.0.3,2017-06-01 17:31:57,,
7994e9fa-57bf-4102-be31-5f9d6c4da486,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its amazing,5,0,5.0.6,2017-06-01 12:58:46,,
b3f00588-ffb8-4a23-af26-60d955b3142f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I love this app, it helped me find many opportunities.",5,0,5.0.5,2017-06-01 05:16:09,,
40225689-87ea-4333-ac0f-d1357f8b2ce0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Has got me two jobs now. Love it.,5,0,,2017-06-01 04:38:52,,
f5ab8ea5-ce0e-4e8f-830e-e6716f285026,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I was able to find more jobs on here than any where else,5,0,5.0.5,2017-06-01 04:27:12,,
7c06726c-a590-4769-84a9-033c75fd6105,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Soon as I installed instantly a job recruiter called good job I hope next call be the one,5,0,5.0.6,2017-06-01 04:27:00,,
a9483a4d-b7f8-429a-89e3-afbd165c6c1f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Niceeeeee,5,0,4.3.9,2017-06-01 01:39:05,,
8ce66995-f65b-476d-8c47-081f372729e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Perfect for finding any job,5,1,5.0.6,2017-06-01 00:01:05,,
dc602c97-ad1a-47fe-b7bc-4059971367b2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"""It's so awesome and actually gives frequent updates of jobs posted as, well as jobs that review and accept submitted apps.""!!",5,3,5.0.6,2017-05-31 21:32:30,,
c2510ca6-c673-4453-94b6-f7e018cb990e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's fast and easy to use.  Thank you,5,3,5.0.6,2017-05-31 20:42:16,,
f92d861b-e00e-4c61-8387-bafaa4d84d73,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It was quick and easier to use this site,5,0,,2017-05-31 20:37:14,,
78437112-baa5-48e4-a0ba-429431d7c993,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Better then most,4,1,5.0.6,2017-05-31 19:26:40,,
68f990d6-c233-4570-a567-2e13a4ea453e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Helpful 4 finding a job fsho,5,1,5.0.6,2017-05-31 14:18:30,,
6c4d6bfc-1beb-4c9b-87f9-a165bb3e2489,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So far it's great used it before to get leads on jobs so I'm sure this time will be the same.,4,0,,2017-05-31 10:04:45,,
30425988-d1b9-41ab-b0ff-6593777b7627,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It,5,0,5.0.6,2017-05-31 08:18:23,,
c69d4605-73ba-4fee-b768-a3f031d42a36,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app helps me not be a broke bihh,4,0,5.0.5,2017-05-31 03:34:47,,
a5441bd2-4625-4890-bcb8-568275673688,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Simple easy to use . Always updated with new jobs. Probably the best job search APP around.,4,0,,2017-05-31 02:00:56,,
6d589e80-77a2-4bc2-aef5-a1eccd3b3bb5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great,5,1,5.0.6,2017-05-31 00:40:38,,
1f328cba-f0f4-496c-85d3-8235dfab86a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I hope I get a job😊,5,0,,2017-05-31 00:03:31,,
c83d35d3-84b0-4c6d-aaf1-35f2e8904f35,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love this app find so many jobs,5,0,5.0.5,2017-05-30 18:53:23,,
5596018d-084b-49d9-ab65-42a09df52004,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It sends me an email a day later saying I didn't finish my application, all of them not one says otherwise. I sucks in my book. Even after I go through all the prompts on the applications.",1,2,4.3.6,2017-05-30 10:12:19,"Sorry about the confusion, John. Since we aren't able to track it through, we send those emails as a reminder just in case. Let us know if you have any questions!",2017-06-14 03:25:15
62420c56-568a-462e-a330-7a15d98138ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's ok. Indeed is better. The jobs are outdated.,3,0,5.0.5,2017-05-30 07:41:52,,
85fbf62c-3e16-4a71-9d25-d36a2870c757,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Great app, for a 15 year old like me, to help find suitable jobs near.",5,0,5.0.5,2017-05-30 04:59:33,,
fab51570-33d7-47f5-816a-0f7a80f57265,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's a great app to use for jobs,5,0,5.0.5,2017-05-30 04:49:52,,
a7fbf616-7278-4164-8ae9-4b037825af96,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this app it makes things so much easier,5,0,4.3.9,2017-05-30 04:12:28,,
bd3e90d4-fc16-44e0-af88-4cffa4b596c1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good for finding jobs,4,0,,2017-05-30 04:06:50,,
85779849-c1b0-4c7b-a98c-dcb577eb7961,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fuchs u,4,0,,2017-05-30 01:32:59,,
6511666c-f70a-4d9a-a0dd-d1feb11826e5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Picked a location for me in Texas. I'm in Florida. Did not allow me to change location.  Garbage app,1,0,,2017-05-30 01:20:44,,
c799319c-10e2-4638-9dad-b8e41f564d46,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome,4,0,5.0.5,2017-05-30 00:25:57,,
8a5d0b35-2ccb-4fee-b8d1-f80a045e98e8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I have done plenty of applications using this app and never once have I received a phone call about a job,3,0,5.0.5,2017-05-29 23:27:27,,
e752acdb-4d18-46a3-a2ae-fcc21a3d9b5a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Great app.  If you work it, it works",5,0,5.0.5,2017-05-29 23:22:58,,
f96cc36a-ca7d-4600-b6b7-a9e109a6ab80,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Best job searching app hands down! It's simple, easy, and convenient. What more could you want?",5,0,5.0.5,2017-05-29 22:43:12,,
4042f231-c77e-4661-bfa7-1cb97def1118,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great think im gettin a lead on a job soon,4,0,5.0.5,2017-05-29 17:35:49,,
d398e76b-dbd2-4fba-836b-20e641c1f696,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It can be easier the applications,5,0,5.0.5,2017-05-29 16:33:26,,
806db17f-c0cc-473d-99bd-e59ab1f68ae1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy,5,0,,2017-05-29 07:42:49,,
fa09f3e7-9c0d-4773-9300-da6962228d54,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I got an interview the next day,5,0,5.0.5,2017-05-29 06:53:58,,
ed66d6ec-1c8f-4fc7-a342-4d9a8e8f0376,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very helpful in finding jobs,5,0,5.0.5,2017-05-29 04:11:24,,
8b3cf52e-afb4-4e2b-ae78-ef4eba803441,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its good for getting and keeping work,5,0,5.0.5,2017-05-29 03:53:06,,
826792a6-e2f7-40b5-8785-99e26054908c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sucks...too much effort to even add your date of birth. Get some decent designers,",1,0,5.0.5,2017-05-28 21:17:13,,
271847d1-232e-4490-8972-b1687e9bf5ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it. I have found many jobs,5,0,5.0.5,2017-05-28 21:10:47,,
5770c913-fb7d-40dc-a6d0-9477a02d404a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is easy to use and very simple to navigate to find what you need and it also inputs info for you to help the hiring process go quicker.,5,0,5.0.5,2017-05-28 20:01:56,,
41f77bae-f74f-422b-ab5d-998c0d90e944,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This app is Really helpful,I love it❤",5,1,,2017-05-28 19:00:56,,
73a6d183-41de-45f0-9462-870ccbf730fb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it,5,0,5.0.5,2017-05-28 09:16:56,,
0ea2935e-b262-46a2-8984-4dd0ddfc2785,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Helpfully, works really nice",5,0,,2017-05-28 05:32:40,,
593c6da9-a08a-4f50-a107-efa1ec0bf41a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's great on the go...,5,0,5.0.5,2017-05-28 00:51:21,,
c17c8eda-e511-49a5-9c71-947a054d675c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Most definitely best job finding site I have been on and its very helpful  in love it thank you.,5,0,5.0.5,2017-05-27 08:10:03,,
6b142d5a-7154-409f-aad2-35f202d94545,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm horny,5,0,5.0.5,2017-05-27 01:44:39,,
66a17daa-fd8a-44aa-b3ac-e17864debff5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Snagajob is a Great App, I've used it for about 2 1/2 years and it has never let me down!  #5Stars.",5,0,,2017-05-27 01:24:48,,
20a9016f-c99d-441d-b7ac-31679a9268b6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good help finding available jobs near me.,5,0,5.0.5,2017-05-26 23:43:58,,
4d7d30dd-01fe-48fc-86a7-894ef060b508,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Glad you make easy to apply on phones,5,0,5.0.5,2017-05-26 22:28:19,,
abae07cc-a7c4-413f-b38a-e66d4066a641,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Loads of jobs. Employers go threw this app.,5,0,5.0.5,2017-05-26 15:58:31,,
eb43195d-5724-4b6b-a1da-70f4fd3390d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app,5,0,5.0.5,2017-05-26 13:53:14,,
305fdbfb-ff1b-4d0f-b332-bc6f6d57ab53,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It got me put on with Jimmy John's so I'm Gucci,4,0,5.0.5,2017-05-26 11:43:02,,
1106eb58-896f-47ef-b297-105316441bb5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very great for open job opportunities,5,0,5.0.5,2017-05-26 04:23:10,,
253b8de5-cd29-4896-b605-97f46d020763,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It sucks keeps giving me jobs in other states,1,1,5.0.5,2017-05-26 04:17:42,,
4f8b7aa5-2a29-4b69-b8f9-aa0becfd9939,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This  app stinks 😠😠😠😠😡😡😡😡,5,0,5.0.5,2017-05-26 03:08:11,,
6531a136-5b95-49aa-b3f3-ab2c1058f509,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,YOU DID IT AGAIN! The first 2 jobs I had were from here but they were temporary due to college. I now have a permanent job because of this app again!! Thank you so much!,5,0,5.0.5,2017-05-25 23:09:37,,
8ad95440-9859-4f7a-a0a2-d4360a3dd154,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,4.3.6,2017-05-25 18:59:23,,
86179b6e-9e63-4cbe-ab64-f0b327c43b76,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it make job finding easy,5,0,5.0.5,2017-05-25 09:11:59,,
65e97f31-75ef-4d47-8f77-08f1962d435b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I got hired from the job I applied for on here and have a second interview for another job again that I got from using snagajob,5,0,5.0.5,2017-05-25 07:30:01,,
316cf8c0-8e50-46fd-801b-990e6dc2f835,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I think I live far away from where they kept showing jobs.  Tried to change it to no avail. Too many other choices to waste time.,2,0,,2017-05-25 01:24:01,,
baf5242c-d8d8-499d-b4ce-8679eb570830,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love this app,5,0,5.0.5,2017-05-25 01:09:01,,
4b7c51a6-34c1-4e41-a4ef-41c4b86c27ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its a very helpful app even thou i still dont have a job but im working on it 😂,4,0,5.0.5,2017-05-24 18:38:15,,
27360549-43c7-4751-b8fc-35548bcb7c31,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app to use when looking for a job fast.,5,0,5.0.5,2017-05-24 11:06:19,,
95c567bb-d9cc-4faf-9136-bdb6f49da363,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its  Great,5,0,5.0.5,2017-05-24 05:54:06,,
0a4aa077-fca3-471b-b745-322d2cf9a9e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it,5,0,,2017-05-24 01:58:39,,
9196c4e3-aab2-494c-9cd1-5baa4304f098,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"In love with this app, finally an app making job search not only easy but fun as well.",5,0,5.0.5,2017-05-24 00:48:51,,
2373a372-0836-468e-8216-e3a2cd290346,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I just started working with app and so far works well. Once I review all the possibilities of the app, I'll be sure to rate the app again. Thank You",5,0,5.0.5,2017-05-23 22:42:26,,
