reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
7a3dbe08-c4de-47b2-bd6f-0e17ffce2570,Jeanette Cuevas,https://play-lh.googleusercontent.com/a/AGNmyxYM-vvwZnaI5KrwP2s6U6jINVgDGCq3vK8GHTtpNA=mo,Just begun it is a good app add more administrative and jobs.,4,2,5.36,2022-03-31 18:58:12,"Hello Jeanette, thanks for sharing your suggestion with us. We work hard to deliver the best outcomes for our users every day. We'd love to earn a 5-star rating for our app so if there is anything else we can do, please let us know at info@jobget.com. Good luck with your job search and have a great day!",2022-04-08 01:05:53
9d14df5c-15db-47a1-bfad-981cf839d134,Kanimba Hay,https://play-lh.googleusercontent.com/a/AGNmyxbGBSCFNeiMCS-PjC-Mm16BQrWZlL22eYqgfM7Z=mo,"I strongly recommend this app, they sure help in getting you a job and making extra cash.",5,2,5.36,2022-03-31 05:17:24,"Hello Kanimba, thanks for sharing your kind review with us. We're pleased to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best outcomes to our users every day. Were you able to get hired by using our app? If so, please tell us more! We love hearing more about our users and their JobGet journeys. 😊",2022-04-08 00:54:29
9d4b770c-fbb1-4eb0-a58b-6c17515e3dc5,Reygel Jan Songaling,https://play-lh.googleusercontent.com/a-/ACB-R5TjObn6gSZ2jGgxbqAPBQb1pRMUnrC-hhpFj4dv0w,awesome,5,0,5.36,2022-03-30 14:09:41,"Hello Reygel, thanks for the kind review. We're so happy to hear that you're having a positive experience with the JobGet app. Good luck with your job search and have a great day! 😊",2022-04-08 00:46:50
6cec34b7-5d47-4977-a45d-e934917cab1f,Marriel Bunao,https://play-lh.googleusercontent.com/a-/ACB-R5SgwoepjqzyYqkyIm072w7av_1ogBOTRlJECmNX,"This app is super nice. It's a great help to find a job easily that is suitable and close to you. There are still extra income job like survey, delivery and many more . NIce one. I highly recommend these apps for you to download as well. I also recommend it to my friends.",5,5,5.36,2022-03-30 11:41:03,"Hello Marriel, thanks for sharing your review with us. We're pleased to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best possible outcomes for our users every day. Good luck with your job search and have a great day! 😊",2022-04-08 00:40:50
3870e914-3ccd-4e64-9b77-68706b32f017,Roslynn Lee,https://play-lh.googleusercontent.com/a/AGNmyxbpeFq6R30HMLw_XNUT7QXymuES87ptl7dmi9w-=mo,So far the app is pretty cool you are able to earn badges earn extra income and get to find jobs near you and can connect with employers,5,2,5.36,2022-03-30 03:44:25,"Hello Roslynn, thanks for sharing your kind review with us. We're happy to hear that you're having a positive experience with the JobGet app. We strive to deliver the best outcomes for our users every day. Good luck with your job search and have a great day! 😊",2022-04-08 00:36:23
bbc96053-d634-4776-97e2-e5d5e19a2c7c,Krafty Creations,https://play-lh.googleusercontent.com/a-/ACB-R5Rebi27v0wc4RfHsynM_PAhgTKRdpNImrufb80tKcc,I was asked to write a review in order to be entered in a contest to win $100. I just downloaded the app. I can not give an accurate review yet. I can update . I will not give a false review,5,3,5.36,2022-03-30 01:19:32,"Hello, thank you for sharing your review. We are confident that you will find everything you are looking for on the JobGet app. If you have any questions for us in the meantime, our email is info@jobget.com. Good luck and have a great day! 😊",2022-04-08 00:34:17
9809064b-a3f6-4d9d-b38d-6b402c7df7a7,Leandro Rebelo,https://play-lh.googleusercontent.com/a-/ACB-R5TeeU11hZcgIOV18qyNnn82IN9YbRK2wNYOVYdnow,Great app very easy to follow steps & gets U a well paying Job as Early as the Next day..,4,1,5.36,2022-03-29 15:54:02,"Hello Leandro, thanks for sharing your review with us. We're pleased to hear that you're having a positive experience with the JobGet app. We'd love to earn a 5-star rating for our app so if you have any recommendations, please let us know at info@jobget.com. Good luck and have a great day!",2022-04-08 00:32:24
3e289d39-6ee5-4289-b468-3919439ebbd8,Arnaldo Jarquin jr,https://play-lh.googleusercontent.com/a-/ACB-R5QJGRrWp33yzjG0YRuRebtSJFevJ6R1Wh23gmS9BA,Neat slightly different but efficient.,5,0,5.36,2022-03-29 11:09:08,"Hello Arnaldo, thanks for sharing your feedback with us. We strive to deliver the best outcomes for our users every day. We're happy to hear that you're enjoying the JobGet app. Good luck with your job search and have a great day! 😊",2022-04-04 22:43:54
9bba7cad-cbaf-486c-8d1d-bb9046fdf6e8,Mario Lovers,https://play-lh.googleusercontent.com/a-/ACB-R5QzWzWAbJyKIOSBpxDmIknZRWHb34FOODSZhkD4,How you looking so good I'm different from the wild,5,0,5.34,2022-03-29 11:04:20,"Hello Mario, thanks for sharing your review with us. We're pleased to hear that you're having a positive experience with the JobGet app. Good luck with your job search and have a great day!",2022-04-04 22:37:56
f9e5d832-641e-4895-aed1-76db49ba16f6,Ivette Ortiz,https://play-lh.googleusercontent.com/a-/ACB-R5RHgg5tkZunR1U7bvkDlNkf76e7TLVziYMKJYt_ow,"Wow its an amazing app making uae of it searching for a job you would definitely have that feeling that you already got a job , keep the good work i applied for a job and i am waiting for a response thanks you JobGet",5,2,5.36,2022-03-29 09:12:53,"Hello Ivette, thanks for sharing your kind review with us. We're so pleased to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best possible outcomes for our users every day. Good luck with your job search and have a great day! 😊",2022-04-04 22:30:30
c1de807f-ed52-4148-a6c2-7b8da64657f3,phyllis nelson,https://play-lh.googleusercontent.com/a/AGNmyxZNEuSJ8VAeK0fzUilU_AdkgmG-nRu7EcKaFG5O=mo,It mismatchess skill sets and good are not shown you have to hunt,2,0,,2022-03-29 08:15:45,"Hello Phyllis, we apologize for any inconvenience you experienced with the app. We are constantly looking to make improvements so our users can have the best in-app experience possible. We'd like to look into this issue further. Please email us at info@jobget.com so we can get a better idea of what went wrong. Thank you and good luck!",2022-04-04 22:29:13
bfdebbab-a318-44c2-b16f-176c65080827,Tabitha Schulz,https://play-lh.googleusercontent.com/a/AGNmyxbXUGTg1GcAXiYJwky0UcUaIfTrh-jcPvCB0JpW=mo,I think they have really good jobs on here,4,0,5.36,2022-03-29 07:18:38,"Hello Tabitha, thanks for sharing your feedback with us. We're happy to hear that you are enjoying the JobGet app. We'd love to receive a 5-star rating so if you have any recommendations, please email us at info@jobget.com. Good luck with your job search and have a great day!",2022-04-04 22:27:04
797438c4-9a46-4b94-9f39-fc7c080de317,Jonnie Wine,https://play-lh.googleusercontent.com/a-/ACB-R5RjahXTxmYIYpH1L3z8_yUN1eVMgGkvqQB5DwQO0Mk,"I'll give it a 5 to start. I started JobGet app yesterday, and already this morning, I have a job offer. I think I may like this app... I've tried many. I'll keep you posted on how it goes. Update 5/23. Although I haven't been able to apply for many, my car broke down right after applying to app. I'm still active on the app and earn off survey and such🤘",5,2,5.36,2022-03-29 01:42:06,"Hello Jonnie, thanks so much for your kind review! We are so pleased to hear you're having a positive experience with the JobGet app. Congratulations on your job offer, that's so exciting! What type of position was the offer for? We'd love to hear more about your journey with JobGet. Good luck and have a great day! :)",2021-12-02 01:09:56
50701e6e-437b-4254-bf83-2ed7063973c2,alexander. Jackson,https://play-lh.googleusercontent.com/a-/ACB-R5SkDfwGu8iR2KWWgd2-iSQJB96MaE-YzG6EkrAGvg,It's GREAT 😊,5,0,5.36,2022-03-28 23:20:25,"Hello Alexander, thanks for sharing your kind review with us. We're pleased to hear that you're having a positive experience with the JobGet app. Good luck with your job search and have a great day! 😊",2022-04-04 20:29:54
9e1f2597-28d1-44d1-a603-6927dfd44b65,Rob Lynn,https://play-lh.googleusercontent.com/a/AGNmyxYN66DlQoXesrIbi3w7qSlWWBxInwJUMRjlyZlP=mo,Awesome app. You can find a job very fast and easy. I highly recommend this app for everyone.,5,2,5.36,2022-03-28 21:49:17,"Hello Rob, thanks for the kind review. We're so pleased to hear that you're having a positive experience with the JobGet app. What position were you able to get hired for? We'd love to hear more about your JobGet journey. Good luck and have a great day! 😊",2022-04-04 20:28:11
a4951eba-42bf-4e03-9630-a68315e6e464,Ty Rivers,https://play-lh.googleusercontent.com/a/AGNmyxbeHEg6Lwzym1GwVc6dylc-qKScrP0-2JFhwJiS=mo,5 stars,5,0,5.36,2022-03-28 21:41:56,"Hello Ty, thanks so much for the kind review! We're so thrilled to hear that you're enjoying the JobGet app. Good luck with your job search and have a great day! 😊",2022-04-04 20:23:29
927d8137-b6eb-43f9-bd61-839b6cd52a54,Gary Henderson,https://play-lh.googleusercontent.com/a/AGNmyxY7dALVNXGphu8GafJN7WwQhSA0F5SH9RdnCgYn=mo,Mat at watmart i need a job doing mat ok,5,0,,2022-03-27 22:08:04,"Hello Gary, thanks for sharing your feedback with us. We're glad that you're having a positive experience with the JobGet app. Be sure to continue checking the Community tab on our app for new positions and companies hiring near you! We're confident that you'll find your next great job in no time. Good luck and have a great day!",2022-04-04 20:22:47
c09006ea-0b69-46aa-99f9-a97e681176bb,Jonathan Farias,https://play-lh.googleusercontent.com/a/AGNmyxY1EEClG_oJwTjpE8Mwi-85tBpSMgLJW0dRxtlO=mo,Loving the jobget app. Really helpful app.,5,1,5.36,2022-03-27 18:13:50,"Hello Jonathan, thanks for sharing your review with us. We're happy to hear that you're having a positive experience with the JobGet app. We strive to deliver the best possible outcomes for our users every day. Good luck with the job search and have a great day! 😊",2022-04-04 20:20:47
7c69793e-f76b-49eb-a23a-a2e3d9ba1c2f,Larry Smith,https://play-lh.googleusercontent.com/a/AGNmyxam4-DxK8yaPj1ubve7f-snuDEi25jElap_Nl1K=mo,This app is the best,5,0,5.36,2022-03-27 00:17:35,"Hello Larry, thanks so much for the kind words! We're so pleased to hear that you're having a positive experience with the JobGet app. Good luck with your job search and have a great day! 😊",2022-04-04 20:19:47
e7f48930-9447-421c-9e20-7731726194fc,sai,https://play-lh.googleusercontent.com/a-/ACB-R5S_1IQHrW1fWkYd9PSW6ykoFXQlqzAvE5iw95l7,"JobGet has a unique user experience that seems to cover all the bases a person looking to get hired / to hire hasn't even thought of yet. It helps you with different types of resources such as quick extra income, jobs and gig options, creating your own resume within the app to download, and customize your profile in a way that combines both LinkedIn and Indeed's profiles - but in one! Definitely worth the time to check out and see how you like it. I hope more people check it out :)",5,21,5.36,2022-03-26 09:35:42,"Hello Sai, thanks for sharing your review with us. We're happy to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best possible outcomes for our users every day. We're confident that you will find your next great job in no time. Good luck and have a great day! 😊",2022-04-04 20:19:06
f5658b3b-3704-448b-bc4d-e5abc6dbf83f,Jessica MacFaun,https://play-lh.googleusercontent.com/a-/ACB-R5RqAdbVsIi4hwExNqa_nj5b5xaAb6pniVETIXwM_g,"Great way to find extra cash or a permanent job. Many ways to plump your account between pay, network, find and apply for new positions. So many exciting things to try",5,7,5.36,2022-03-25 20:45:09,"Hello Jessica, thanks for sharing your kind review with us. We're so pleased to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best outcomes for our users every day. Good luck with your job search and have a great day! 😊",2022-04-04 20:17:44
068044a1-5817-4dd8-bd47-f2a21207cc89,Lance “flash” Hale Hartman,https://play-lh.googleusercontent.com/a-/ACB-R5QMEx5rUU3qRxAPG_nS584zFBP9P_ePwgXCylrC,Nice app,5,0,5.36,2022-03-25 08:29:28,"Hello Lance, thanks for the kind review. We're happy to hear that you're having a positive experience with the JobGet app. Good luck with your job search and have a great day! 😊",2022-04-04 20:11:30
ab010a93-7dce-4fe5-bc0a-82cbabaa401b,Adrianna Rogers,https://play-lh.googleusercontent.com/a-/ACB-R5Rvodb-k6Kb93DYvKKzGC8lBw12qESUQ-bFukx4tw,I like this app very much I always feel there is room for improvement on anything which is why I put 4 🌟. This app is really good,4,0,,2022-03-25 02:09:48,"Hello Adrianna, thanks for sharing your review with us. We appreciate you providing your feedback for us. We are constantly working to improve the in-app experience for our users. If you do have any specific recommendations for us to earn a 5-star rating, please email us at info@jobget.com. Good luck! 😊",2022-03-25 03:01:15
66b9d76b-26df-42b5-a626-f4b26c26799a,Sarah Bolin,https://play-lh.googleusercontent.com/a/AGNmyxYHzYz4AEM8pHnRjMw51wolNk1sE42olWf_y2v1=mo,I just signed up but it was super easy to navigate n had instant access to lots of jo s n even side hustle gig jobs.... I would recommend to anyone who is serious about working n wants a job right now without delay,4,3,,2022-03-24 22:46:54,"Hello Sarah, thanks for sharing your review with us. We are happy to hear that you're having a positive experience with the JobGet app thus far. We'd love to earn a 5-star rating for our app so if you have any recommendations, please share them with us at info@jobget.com. Good luck with your job search and have a great day! 😊",2022-03-25 02:59:17
6b634291-7aa9-4f11-ab81-065b849ea325,Michael Griffin,https://play-lh.googleusercontent.com/a/AGNmyxbyEsADkjdohPKsVVbMTKYdio44EG9DkV49f0iM=mo,I love their app daily jobs that are hiring,5,1,5.36,2022-03-24 21:22:05,"Hello Michael, thanks for the kind review. We are pleased to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best possible outcomes for our users daily. Good luck on your job hunt and have a great day! 😊",2022-03-25 02:57:42
df64dc82-49bd-4ba6-8a24-08cbe73a4b12,Johnny Cage,https://play-lh.googleusercontent.com/a/AGNmyxabfBHiQxxlYPof0CfZYBiTLw5s1zuP8I8Zrbtj=mo,I've tried alot of job apps but no sucess hoping this neat little app improves my life,5,1,5.36,2022-03-24 21:21:50,"Hello Johnny, thanks for sharing your review with us. We are confident that you will find everything you need and more from the JobGet app. We work hard to deliver the best hourly job opportunities and other resources for our users to earn extra income. Good luck on your job search and be sure to check out our TikTok and Instagram for tips! 😊💯",2022-03-25 02:56:25
1e5d3297-2bdc-4c5b-b5c8-77e3d14e7572,linda gray,https://play-lh.googleusercontent.com/a-/ACB-R5RW7kz02K9gOmWr-RIZ3WAY4J9O2HLKSASz7xHrYg,Sigh up for a job on the 26th got calked for a interview the 27th. Got the job.,5,1,5.36,2022-03-24 10:44:28,"Hello Linda, thanks for sharing your review with us. We're happy to hear that you were able to get hired through using the JobGet app - congratulations! What position were you hired for? We'd love to hear more about your JobGet journey. Good luck in your new role. You're going to do great! 👌🏻😊",2022-03-25 02:44:51
c9e11952-25dc-4bf9-8dcf-e4c6ee505e2c,gabrielle ramis,https://play-lh.googleusercontent.com/a/AGNmyxbFNbuQPIN5ocDKuceWb7nLckoklP-jWS4RbqNv=mo,It compeletly help me out!,5,0,5.36,2022-03-23 23:48:15,"Hello Gabriella, thanks for sharing your kind review with us. We are so pleased to hear that you're having a positive experience with the JobGet app. We strive to deliver the best possible outcomes for our users. Were you able to get hired through using JobGet? If so, please tell us more about your JobGet journey. Good luck! 😊",2022-03-25 02:36:33
b703aa39-f961-436c-8760-c2e16cc22ea6,David L Shaw,https://play-lh.googleusercontent.com/a-/ACB-R5TXHzW9jVIzpvlCm36refZWpwqOoHkX40WaG3gc,Trash,1,0,5.36,2022-03-23 21:21:56,"Hello David, we apologize for any difficulties you faced with the app setup. Please specify what exactly went wrong so we can address it and make the experience better. Reach out to us at info@jobget.com if you have any questions, comments or concerns. Thank you and have a nice day.",2022-03-23 21:37:04
1fc8b9cc-bf4d-4bf0-9de8-89894e73ebfc,Amie Leblanc Kelsey,https://play-lh.googleusercontent.com/a-/ACB-R5RVLPBGf7UuNCMmpSVi7GX3fRgWDZ624_1Cg-LQCj4,After I signed up I received a lot of scam calls,1,2,,2022-03-23 18:25:47,"Hello Amie, we apologize for the difficulties you experienced after signing up. This does not seem right. We'd love to talk to you more about this issue. Please reach out to our customer support team at info@jobget.com. Thank you and have a nice day.",2022-03-23 21:35:23
6cb83408-fabd-4316-95aa-ad0a4eaeb42f,Shawn Southards,https://play-lh.googleusercontent.com/a-/ACB-R5SjfJ5YxsbF0q3QAwoBF6X6jG7y9oc4U2Fikb7CIA,"Horrible keep telling me to check my Internet connection when I have un-godly stupid fast Internet speeds and connection. Not to mention the apparently useless collaboration with Miles app, HAHA... what waste of time and resources",1,7,5.36,2022-03-22 14:15:57,"Hello Shawn, thank you for bringing this to our attention. Our technical team is addressing this issue currently. Please check that your app is updated with the latest version. If you have any other problems, please email us at info@jobget.com. Thank you and have a nice day.",2022-03-22 20:54:38
7c3e1a04-9e28-4faf-9682-092afaec5d95,D.Kryptic.J _,https://play-lh.googleusercontent.com/a-/ACB-R5QNRXRhb--Q4sa_99bnLOCTU4bQfNIJ870ZOV63QQ,"Just downloaded and it says ""check your internet connection"". I'm connected and all. Idk what the issue is but it needs to be fixed",1,0,,2022-03-22 03:53:11,"Hello, thank you for bringing this to our attention. Our technical team is addressing this issue currently. Please check that your app is updated with the latest version. If you have any other problems, please email us at info@jobget.com. Thank you and have a nice day.",2022-03-22 20:53:55
fff87ee7-8cf6-4eb8-b400-af6705dc6cda,Mandy Me,https://play-lh.googleusercontent.com/a/AGNmyxbBFyQ0L3YJuwLzNe0cTlNr_B0vfgaAriQSeFUj=mo,So far so good. I was skeptical at first but despite my pessamistic thinking i tried and im satisfied.,5,1,,2022-03-20 15:47:27,"Hello Mandy, thanks for sharing your review with us. We are happy to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best outcomes for our users every day. Good luck with your job search and have a great day! 😊",2022-03-22 20:46:38
a9e6c2ba-7eb4-4090-b42b-e54e78e92d94,Kyle Meek,https://play-lh.googleusercontent.com/a-/ACB-R5T4FIlEvZCfitfovA8aruU8hKl6mPPk2DOxyKMUow,"I am pleased with the app and it's service. I have been in contact with serveral job employers and have some interviews set up, Al shortly after signing up and adding my profile info. I highly recommend this app.",5,18,5.34,2022-03-20 00:50:23,"Hello Kyle, thanks for sharing your kind review with us. We're thrilled to hear that you are having a positive experience with the JobGet app. We strive to make a difference for job seekers like yourself every day. Good luck with your job search and have a great day!",2022-03-22 20:45:22
c932cd53-c612-4b97-bee8-4d0902eb44c1,Rob Wentz,https://play-lh.googleusercontent.com/a/AGNmyxYlWYSinSP-FbMECT7W5iDiyWEXIj_lP0t2MGPt=mo,CCI hd,5,0,,2022-03-19 08:46:34,"Hello Rob, thanks for the kind review. We are happy to hear that you're having a positive experience with the JobGet app. Good luck with your job hunt and have a great day!",2022-03-22 20:44:02
0789b7f1-6561-41d5-a8f1-6365ebffebd1,carlos chacon,https://play-lh.googleusercontent.com/a-/ACB-R5RbfBUnTknJqX9XPl8f597NcYInvL6xH-IjrCSk,"I could not thank this job app enough, it helped me get a job understand what we do and what to say for the interview.",5,5,5.36,2022-03-19 02:46:33,"Hello Carlos, thanks for sharing your kind review with us. We are happy to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best possible outcomes for our users every day. Good luck in your new role and have a great day! 😊",2022-03-22 20:43:08
fdb47eb3-5891-416f-a541-9e21983a16bb,Antonyo Hampton,https://play-lh.googleusercontent.com/a/AGNmyxatQ5Ua65v40cXO4ZqNQYG_JDVyRR7FiaA3EAfD=mo,Great app,5,0,,2022-03-18 16:27:09,"Hello Antonyo, thanks for the kind review. We are pleased to hear that you're having a positive experience with the JobGet app. Good luck with your job search and have a great day!",2022-03-22 20:41:43
3c206089-8908-4d00-b957-8f4823d0d3b7,dmack66683,https://play-lh.googleusercontent.com/a/AGNmyxbS_BRiccCMmR66tEljPGkQH_8bedQkaUrj5a7D=mo,I put 10 or less miles away with location enabled and after i apply and get an interview i find out its about 20-30 miles away. 10 miles away should not have a 30 mile radius. 3 months and 2 pleople call for interviews. What a waste of time. Could be better.,2,4,5.29,2022-03-18 12:13:20,"Hello, this doesn't seem right. We want to take a closer look at this for you. Please send us a note at info@jobget.com so we can connect on this. Thank you and have a nice day.",2022-03-22 20:39:05
24189f5a-f4de-4e3d-92df-068d5070987a,Grace Lim,https://play-lh.googleusercontent.com/a/AGNmyxbl2xkdWjXAtlcttzjSHI32blpCLQrHqQnY8QuB=mo,Great app you can get a job in just q day,5,0,5.36,2022-03-18 05:28:12,"Hello Grace, thanks for sharing your review with us. We are pleased to hear that you're having a positive experience with the JobGet app. We strive to deliver the best possible outcomes for our users every day. Good luck moving forward and have a great day! 😊",2022-03-21 21:08:26
de314e1a-66a2-4c3d-ade8-f56e1183dd74,Charles Bean,https://play-lh.googleusercontent.com/a-/ACB-R5TOlkSR0MG02d32Wa0UIE40aBsjGTyf9kM9AomRMw,Great app I found a job really fast,5,0,,2022-03-17 04:37:18,"Hello Charles, thanks for the kind review. We're so thrilled to hear that you're having a positive experience with the JobGet app. Congrats on finding your new job so quickly, that's exciting! What position were you able to get hired for? We'd love to hear more about your JobGet journey. Good luck and have a great day! 😊",2022-03-21 21:06:41
fe0ccf5c-4b01-4682-bc13-417042249b8e,Mekayla k,https://play-lh.googleusercontent.com/a-/ACB-R5RSGgXDDx_QU9fjYJsePWROCk1tlGo8Enq4sD465MU,This app is really helpful it was hard for me to find a job because i am only 14 this helped me alot.,5,1,5.34,2022-03-16 21:41:21,"Hello Mekayla, thanks for the kind review. We are pleased to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best outcomes for our users every day. What job were you able to get hired for? We'd love to hear more about your JobGet journey. Good luck and have a great day!",2022-03-21 21:05:10
376f0656-0bd5-4da8-bc17-9425b2f4cc99,Queen Tati,https://play-lh.googleusercontent.com/a-/ACB-R5RXIC-LhGLvi_BdO-UV9WX7fEwRLMEvN5tbJSONlQ,Very convenient and easy to apply,4,0,5.34,2022-03-16 19:10:49,"Hello Tati, thanks for sharing your review with us. We're happy to hear that you're having a positive experience with the JobGet app. We'd love to earn a 5-star rating for our app so if you have any recommendations/suggestions, please email us at info@jobget.com. Good luck and have a great day!",2022-03-21 21:03:17
014d1236-2091-4a80-96b4-8bf27bcf1af4,Hayden Blades,https://play-lh.googleusercontent.com/a-/ACB-R5QUttn2vPpFdqLw4-2dNPTBhXJsT69wey-3s_djdw,Very helpful,5,1,5.34,2022-03-16 09:06:43,"Hello Hayden, thanks for sharing your kind review with us. We are so pleased to hear that you are having a positive experience with the JobGet app. Good luck with your job search and have a great day! 😊",2022-03-21 21:02:01
b02d80be-3094-4277-b098-94878c3edd23,Daisy Sutherland,https://play-lh.googleusercontent.com/a-/ACB-R5SJ70LNTNpv6sFcfP7E6K5-4vBMjazlifO4Uxey,"New, hopefully this app works on finding a job",4,0,5.34,2022-03-16 08:05:05,"Hello Daisy, thanks for sharing your review with us. We are confident you will find your next great job opportunity by using the JobGet app. We'd love to earn a 5-star rating for our app so if you have any recommendations, please let us know at info@jobget.com. Good luck with your job search and have a great day!",2022-03-21 20:58:11
bbb24f1f-4f16-40ab-8cda-39c8a1a5873d,Fabiola Flores,https://play-lh.googleusercontent.com/a-/ACB-R5SF27rjMJhcA9LF2xBJV32J29OcyWPpGP2oqUYFEA,Surprisingly easier to use.,5,0,5.34,2022-03-16 06:23:51,"Hello Fabiola, thanks for sharing your kind review with us. We are pleased to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best outcomes for our users every day. Good luck with your job search and have a great day! 😊",2022-03-18 23:44:00
2a67dd07-244e-412e-b815-7bee9f372281,Merry Block,https://play-lh.googleusercontent.com/a/AGNmyxaa88Jea6cboyhv6ZV4OW_u-ZN8j2x5dBaxyTWP=mo,Just the same jobs on repeat. Same as every other job app,1,0,5.34,2022-03-15 10:51:05,"Hello Merry, we apologize for any inconvenience you experienced with the app. We are always looking to improve the experience for our users and really appreciate the feedback. Try using the location filter setting in the search bar to access more job postings. If there is anything else you'd like to share, please email us at info@jobget.com.",2022-03-16 02:21:19
37f58d1b-9541-463b-8495-9316d112f65b,Joey Gagnard,https://play-lh.googleusercontent.com/a/AGNmyxasobChXjmAVxXZ37JF-3FEY5t3qUt7wbKrmgn6=mo,Best app ever,5,1,5.34,2022-03-15 10:18:26,"Hello Joey, thank you for the kind review. We are pleased to hear that you're having such a positive experience with the JobGet app. We work hard to deliver the best outcomes for our users everyday. Good luck on your job search and have a great day! 😊",2022-03-16 02:19:34
7d9b0746-2c77-42f4-8aee-5fdb74367a9b,Joey Paul,https://play-lh.googleusercontent.com/a/AGNmyxZybsMHZ1H_ukhClhHgJepQNnGxH0jK-GMb3BlQ=mo,Great app. Has already gotten me multiple interviews in a matter of minutes.,5,0,5.34,2022-03-15 02:07:40,"Hello Joey, thanks for sharing your review. We are happy to hear that you're having a positive experience with the JobGet app. We strive to deliver the best possible outcomes for our users everyday. Congrats on securing multiple interviews already, that's exciting! Be sure to check out our TikTok page for helpful interview tips - good luck! 😊",2022-03-16 02:18:25
b87042b3-bcb0-4c3f-8d34-c90bc8dfc3ff,Brooke Roske,https://play-lh.googleusercontent.com/a/AGNmyxapFcpDpngWn62k2on4_PV1-FHKpN6Ta4khAxg=mo,So far cool app just starting out tho so we will see how it goes,5,0,5.34,2022-03-15 01:18:49,"Hello Brooke, thanks for the kind review. We are so pleased to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best resources and outcomes for our users everyday. We're confident that you will find your next great opportunity through using JobGet. Good luck on your job search and have a great day! 😊",2022-03-16 02:14:34
5036d687-4b36-470d-8f60-0356f5c863ac,Laci D.,https://play-lh.googleusercontent.com/a-/ACB-R5T8r3qIG4ccYmVHl-YnAQe6ASs_HqBx7BXc3wk,👎,1,1,,2022-03-14 19:45:56,"Hi Laci, can you please provide details so that we know the reason for the low rating. This will help our team to improve our app and serve you better. Looking forward for your response. You can also reach out to info@jobget.com.",2022-03-14 20:20:52
f9c04a68-fb4d-4a35-a57f-2b4520da57f2,Shannon Byrne,https://play-lh.googleusercontent.com/a-/ACB-R5QUyDBDSxdjKstQk2aiY3niRiA_IxKIm_EX7G1HMpA,Found 10 jobs in a day!,5,0,5.34,2022-03-14 11:42:06,"Hello Shannon, thanks for your kind review. Wow, congrats on finding so many job opportunities! We are so thrilled to hear that you're having such a positive experience with the JobGet app. What positions were you able to get hired for? We'd love to hear more about your JobGet journey. Good luck and have a great day!",2022-03-14 20:20:16
14e0bbf8-3fa2-4da8-986b-e43bb3d34539,Brian Claudio,https://play-lh.googleusercontent.com/a/AGNmyxbgZGCEdM_ZyP1pvzt00aZqf-brVrniBOVzB0ce=mo,Good app best way to find a good job,5,0,5.34,2022-03-14 01:59:07,"Hello Brian, thanks for sharing your kind review with us. We are pleased to hear that you're having a positive experience with the JobGet app. Were you able to find a new job through using JobGet? If so, we'd love to hear more about your personal JobGet journey. Good luck and have a great day! 😊",2022-03-14 20:18:38
1a9efa81-fa0e-4a81-8dad-2ba2e578a815,James Simpson,https://play-lh.googleusercontent.com/a/AGNmyxaMB7J43ICgKJ_YAgN3L7omc33B_-jL5ewfTXQW=mo,I like the jobs listing,5,0,5.34,2022-03-13 20:23:42,"Hello James, thanks for the kind review. We're happy to hear that you're enjoying the JobGet app. We work hard to deliver the best outcomes for our users everyday. Good luck on your job search and have a great day!",2022-03-14 20:16:55
72367584-f417-4086-8647-875813f9d8b1,Brenda Short,https://play-lh.googleusercontent.com/a-/ACB-R5TC-LKsMeSB-SIxP7k4DANA4PekO3ZmziNbqM9G87c,So far so good. Easy to use,5,0,5.34,2022-03-13 04:22:41,"Hello Brenda, thanks for sharing your kind review with us. We are pleased to hear that you're having a positive experience with the JobGet app. We strive to deliver the best possible outcomes for our users everyday. Good luck on your job search and have a great day! 😊",2022-03-14 20:16:01
0e8134b7-47fd-44d6-b93b-ab2abb616118,Sheryl Dane,https://play-lh.googleusercontent.com/a-/ACB-R5Sb-iSWH01W0p1dvmBn4Gas1zkhQpvIeFgHeWUqoME,Wish I could have entered more of my job history,5,0,5.33,2022-03-13 02:40:09,"Hello Sheryl, thanks for sharing your review with us. Shoot us an email at info@jobget.com so we can look into this issue for you. Good luck and have a nice day.",2022-03-14 20:14:55
